transition_src,transition_dst,timestamp,body_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,hdg_x,hdg_z,transition_time,transition_entry_x,transition_entry_y,transition_entry_z,transition_prob,transition_approach,transition_time_err,transition_pos_err
49123828,45626933,1776118114.276626,11,-4.209216594696045,-0.581688642501831,12.452841758728027,1.2870091199874878,0.0,2.0133235454559326,2.3895322081148467,-0.8722549830299267,-0.4890513721271645,,,,,0.0,0.0,,
49123828,45626933,1776118114.276626,9,12.087413787841797,-0.6357292532920837,12.656317710876465,0.9215633869171143,0.0,-0.5905160903930664,1.0945265319393838,,,1.1,13.101133346557617,-0.6357292532920837,12.006750106811523,0.0,-0.2828366458415985,,
45626933,49123828,1776118115.2962737,6,4.167200565338135,-0.5786833167076111,8.07503604888916,0.6120104193687439,0.0,0.7283390760421753,0.9513330453137194,0.2035002494103953,-0.97907489421898,0.0,4.167200565338135,-0.5786833167076111,8.07503604888916,1.0,0.0,,
49123828,45626933,1776118115.2962737,9,12.35190486907959,-0.6331486701965332,12.586976051330566,0.9717255234718323,0.0,-0.5030744075775146,1.0942277425317244,0.04027377476852355,0.9991886824148352,1.2,13.517975807189941,-0.6331486701965332,11.98328685760498,0.0,-0.39557769894599915,,
49123828,45626933,1776118115.2962737,11,-3.710827350616455,-0.5488995313644409,12.076930046081543,2.122988700866699,0.0,-2.3068413734436035,3.1350595123918854,,,0.1,-3.498528480529785,-0.5488995313644409,11.846245765686035,0.8,2.8008739948272705,,
45626933,49123828,1776118116.3281298,12,2.59352707862854,-0.6129764318466187,7.307886600494385,4.571554660797119,0.0,-8.529037475585938,9.676961934233553,0.01784114598336513,-0.9998408340881063,0.0,2.59352707862854,-0.6129764318466187,7.307886600494385,1.0,0.0,,
49123828,45626933,1776118116.3281298,11,-3.8819222450256348,-0.6013518571853638,13.662065505981445,-4.158334732055664,-0.0,18.757801055908203,19.213194637978646,-0.9707905627446614,-0.23992849619397813,,,,,0.0,0.0,,
45626933,49123828,1776118116.3281298,6,4.330404281616211,-0.5786833763122559,8.269264221191406,0.6120104789733887,0.0,0.7283391952514648,0.9513331749249513,0.2035002494103953,-0.97907489421898,0.0,4.330404281616211,-0.5786833763122559,8.269264221191406,1.0,0.0,,
49123828,45626933,1776118116.3281298,9,12.605682373046875,-0.6299232244491577,12.495582580566406,0.9980080127716064,0.0,-0.44238898158073425,1.0916629537455094,0.044051228421027586,0.9990292734823131,1.1,13.7034912109375,-0.6299232244491577,12.008955001831055,0.0,-0.4610026776790619,,
45626933,49123828,1776118117.396735,12,2.3507180213928223,-0.5715492963790894,7.607202053070068,10.819908142089844,0.0,36.359439849853516,37.93519840989866,-0.023459186732453303,-0.9997247954101428,0.0,2.3507180213928223,-0.5715492963790894,7.607202053070068,1.0,0.0,,
45626933,49123828,1776118117.396735,6,4.330404281616211,-0.5786833763122559,8.269264221191406,0.6120104789733887,0.0,0.7283391952514648,0.9513331749249513,0.2035002494103953,-0.97907489421898,0.0,4.330404281616211,-0.5786833763122559,8.269264221191406,1.0,0.0,,
49123828,45626933,1776118117.396735,9,12.86077880859375,-0.6185259819030762,12.628952026367188,1.1220461130142212,0.0,-0.19013643264770508,1.1380418897168583,-0.8160722629449838,0.5779498781484889,,,,,0.0,0.0,,
49123828,45626933,1776118117.396735,11,-3.4254472255706787,-0.5747277736663818,12.921903610229492,0.3492469787597656,0.0,2.5853476524353027,2.6088303770321204,-0.9643666904852822,-0.2645692466679831,,,,,0.0,0.0,,
45626933,49123828,1776118118.402122,12,1.7158212661743164,-0.5778285264968872,6.526560306549072,-1.2803146839141846,0.0,-3.0106098651885986,3.271540531648231,0.44263695011299387,-0.896700914683746,0.0,1.7158212661743164,-0.5778285264968872,6.526560306549072,1.0,0.0,,
49123828,45626933,1776118118.402122,9,13.207372665405273,-0.6143397688865662,12.735993385314941,1.1959513425827026,0.0,-0.04856105148792267,1.1969368360723893,-0.39556504852605656,0.9184379632749174,,,,,0.0,0.0,,
49123828,45626933,1776118118.402122,11,-2.9339332580566406,-0.5727277994155884,12.825516700744629,0.7337479591369629,0.0,-0.06995296478271484,0.7370749519686244,-0.9965709232648727,-0.08274294473246059,,,,,0.45,0.0,,
45626933,49123828,1776118118.402122,6,4.330404281616211,-0.5786833763122559,8.269264221191406,0.6120104789733887,0.0,0.7283391952514648,0.9513331749249513,0.2035002494103953,-0.97907489421898,0.0,4.330404281616211,-0.5786833763122559,8.269264221191406,1.0,0.0,,
45626933,49123828,1776118119.4438603,12,1.4445903301239014,-0.5920918583869934,6.577319145202637,-2.9066905975341797,0.0,-5.796487808227539,6.48445226219795,0.40097392453524366,-0.916089467160716,0.0,1.4445903301239014,-0.5920918583869934,6.577319145202637,1.0,0.0,,
49123828,45626933,1776118119.4438603,9,13.462248802185059,-0.6122740507125854,12.840049743652344,1.249920129776001,0.0,0.07328211516141891,1.2520665314677917,-0.7272755219965762,0.6863456236508014,,,,,0.0,0.0,,
45626933,49123828,1776118119.4438603,6,4.330404281616211,-0.5786833763122559,8.269264221191406,0.6120104789733887,0.0,0.7283391952514648,0.9513331749249513,0.2035002494103953,-0.97907489421898,0.0,4.330404281616211,-0.5786833763122559,8.269264221191406,1.0,0.0,,
49123828,45626933,1776118119.4438603,11,-3.397718906402588,-0.5777420997619629,15.419425964355469,-2.9434173107147217,-0.0,15.0361328125,15.321520662785213,-0.9340349145565433,-0.35718171620248274,,,,,0.0,0.0,,
45626933,49123828,1776118120.4596086,12,1.229984998703003,-0.5793660879135132,6.755448818206787,-2.7720870971679688,0.0,-2.32259464263916,3.6164779479904565,0.9401802436304133,-0.34067742732246975,0.0,1.229984998703003,-0.5793660879135132,6.755448818206787,1.0,0.0,,
45626933,49123828,1776118120.4596086,6,4.330404281616211,-0.5786833763122559,8.269264221191406,0.6120104789733887,0.0,0.7283391952514648,0.9513331749249513,0.2035002494103953,-0.97907489421898,0.0,4.330404281616211,-0.5786833763122559,8.269264221191406,1.0,0.0,,
49123828,45626933,1776118120.4596086,9,13.73306655883789,-0.6122740507125854,12.855926513671875,1.24992036819458,0.0,0.07328212261199951,1.2520667699137273,-0.7272755219965762,0.6863456236508014,,,,,0.0,0.0,,
49123828,45626933,1776118120.4596086,11,-3.790170192718506,-0.5777420997619629,17.42425537109375,-2.943371534347534,-0.0,15.0361328125,15.321511868753245,-0.9340349145565433,-0.35718171620248274,,,,,0.0,0.0,,
45626933,49123828,1776118121.5285945,12,0.9990772604942322,-0.5955008864402771,6.737560272216797,4.385575294494629,0.0,-10.334606170654297,11.226635977273313,0.8612147985460249,-0.5082411541437092,0.0,0.9990772604942322,-0.5955008864402771,6.737560272216797,1.0,0.0,,
49123828,45626933,1776118121.5285945,9,14.19986343383789,-0.6109094619750977,13.169276237487793,1.3604042530059814,0.0,0.25539058446884155,1.3841690945228111,-0.28401631046025355,0.9588194487976058,,,,,0.0,0.0,,
49123828,45626933,1776118121.5285945,11,-2.361999988555908,-0.5891743898391724,13.749825477600098,0.8712425231933594,0.0,-0.23384344577789307,0.9020788720248412,-0.689569845474566,-0.7242191852002977,7.6,4.259443283081055,-0.5891743898391724,11.972615242004395,0.5,-0.07682117819786072,,
45626933,49123828,1776118121.5285945,6,4.330404281616211,-0.5786833763122559,8.269264221191406,0.6120104789733887,0.0,0.7283391952514648,0.9513331749249513,0.2035002494103953,-0.97907489421898,0.0,4.330404281616211,-0.5786833763122559,8.269264221191406,1.0,0.0,,
45626933,49123828,1776118122.5577865,12,0.6544355154037476,-0.5588255524635315,6.527395725250244,-0.8012552261352539,0.0,-11.259024620056152,11.287499516387127,0.5318315217299543,-0.8468501830279079,0.0,0.6544355154037476,-0.5588255524635315,6.527395725250244,1.0,0.0,,
49123828,45626933,1776118122.5577865,9,14.447243690490723,-0.6074954271316528,13.201741218566895,1.3545352220535278,0.0,0.2857297658920288,1.3843435870116614,-0.11659470509486966,0.9931795782958086,,,,,0.0,0.0,,
45626933,49123828,1776118122.5577865,6,4.330404281616211,-0.5786833763122559,8.269264221191406,0.6120104789733887,0.0,0.7283391952514648,0.9513331749249513,0.2035002494103953,-0.97907489421898,0.0,4.330404281616211,-0.5786833763122559,8.269264221191406,1.0,0.0,,
49123828,45626933,1776118122.5577865,11,-2.157878875732422,-0.6095844507217407,14.528129577636719,1.228878378868103,0.0,3.0487060546875,3.2870580581939404,,,,,,,0.0,0.0,,
45626933,49123828,1776118123.5750322,12,0.4151158332824707,-0.6082220077514648,6.5982489585876465,-0.7875109314918518,0.0,-10.808337211608887,10.836988822872732,0.5856410278803241,-0.8105705314550222,0.0,0.4151158332824707,-0.6082220077514648,6.5982489585876465,1.0,0.0,,
49123828,45626933,1776118123.5750322,9,14.728523254394531,-0.6051788926124573,13.337122917175293,1.382299780845642,0.0,0.3589920401573181,1.4281554428780585,0.870307046985332,0.4925095369306783,,,,,0.0,0.0,,
45626933,49123828,1776118123.5750322,6,4.330404281616211,-0.5786833763122559,8.269264221191406,0.6120104789733887,0.0,0.7283391952514648,0.9513331749249513,0.2035002494103953,-0.97907489421898,0.0,4.330404281616211,-0.5786833763122559,8.269264221191406,1.0,0.0,,
49123828,45626933,1776118123.5750322,11,-2.0554676055908203,-0.6095842719078064,14.782198905944824,1.228878378868103,0.0,3.0487060546875,3.2870580581939404,,,,,,,0.0,0.0,,
45626933,49123828,1776118124.6317072,12,0.08770114183425903,-0.5697759389877319,6.538197994232178,-3.2167110443115234,-0.0,0.07128429412841797,3.2175007992516673,0.7041834289734892,-0.7100180972053733,0.0,0.08770114183425903,-0.5697759389877319,6.538197994232178,1.0,0.0,,
45626933,49123828,1776118124.6317072,6,4.330404281616211,-0.5786833763122559,8.269264221191406,0.6120104789733887,0.0,0.7283391952514648,0.9513331749249513,0.2035002494103953,-0.97907489421898,0.0,4.330404281616211,-0.5786833763122559,8.269264221191406,1.0,0.0,,
49123828,45626933,1776118124.6317072,9,15.004987716674805,-0.605178952217102,13.408924102783203,1.3822999000549316,0.0,0.3589920997619629,1.4281555732424172,0.870307046985332,0.4925095369306783,,,,,0.0,0.0,,
49123828,45626933,1776118124.6317072,11,-2.0554676055908203,-0.6095842719078064,14.782198905944824,1.228878378868103,0.0,3.0487060546875,3.2870580581939404,,,,,,,0.0,0.0,,
45626933,49123828,1776118125.6543956,12,-0.17956328392028809,-0.5927091836929321,6.448237895965576,-5.429342269897461,0.0,-1.9558570384979248,5.770886780966785,-0.7963875700288086,0.604786605592096,0.0,-0.17956328392028809,-0.5927091836929321,6.448237895965576,1.0,0.0,,
49123828,45626933,1776118125.6543956,11,-2.3318772315979004,-0.586184561252594,13.27247142791748,2.5460729598999023,0.0,-17.56856346130371,17.75209592163667,-0.15128322301614508,-0.9884904584435034,0.1,-2.077270030975342,-0.586184561252594,11.515615463256836,0.98,17.72097396850586,,
49123828,45626933,1776118125.6543956,9,15.399324417114258,-0.6029475331306458,13.569379806518555,1.4006423950195312,0.0,0.40553510189056396,1.4581693446206578,0.31464196897238217,-0.949210425227822,,,,,0.0,0.0,,
45626933,49123828,1776118126.6974533,12,-0.37969106435775757,-0.5996161103248596,6.599468231201172,-1.2235188484191895,-0.0,8.562702178955078,8.649674385658633,-0.5458457878758889,-0.8378856579857124,0.0,-0.37969106435775757,-0.5996161103248596,6.599468231201172,1.0,0.0,,
